"date","btc_close","eth_close","spx_close","ndx_close","vix_close","btc_ret","eth_ret","spx_ret","ndx_ret","dvix","days_since_prev","is_multiday","covid","tighten","etf","price_source","in_sample"
2020-04-27,7795.60107421875,197.224716186523,2878.47998046875,8730.16015625,33.2900009155273,0.0318927319117055,0.0413438973072795,0.014606868181736,0.0110156471459391,-2.63999938964844,3,1,1,0,0,"Yahoo Finance",TRUE
2020-04-28,7807.05859375,198.415390014648,2863.38989257812,8607.73046875,33.5699996948242,0.00146866262990208,0.00601899253453642,-0.00525617019048408,-0.0141230239738821,0.279998779296875,1,0,1,0,0,"Yahoo Finance",TRUE
2020-04-29,8801.0380859375,216.968231201172,2939.51000976562,8914.7099609375,31.2299995422363,0.119841406444289,0.0893881803476599,0.0262367040450737,0.0350420257460904,-2.34000015258789,1,0,1,0,0,"Yahoo Finance",TRUE
2020-04-30,8658.5537109375,207.60205078125,2912.42993164062,8889.5498046875,34.1500015258789,-0.016321978185923,-0.0441279130629946,-0.00925514331905486,-0.00282630935849504,2.92000198364258,1,0,1,0,0,"Yahoo Finance",TRUE
2020-05-01,8864.7666015625,214.219100952148,2830.7099609375,8604.9501953125,37.189998626709,0.0235369104465697,0.0313762977186638,-0.0284602110147762,-0.032538765831891,3.03999710083008,1,0,0,0,0,"Yahoo Finance",TRUE
2020-05-04,8912.654296875,208.174011230469,2842.73999023438,8710.7099609375,35.9700012207031,0.00538748690425273,-0.0286250050769254,0.00424082257884972,0.0122156567881415,-1.21999740600586,3,1,0,0,0,"Yahoo Finance",TRUE
2020-05-05,9003.0703125,206.774398803711,2868.43994140625,8809.1201171875,33.6100006103516,0.0100935669896458,-0.00674598432354934,0.00899993519777986,0.0112342632122466,-2.36000061035156,1,0,0,0,0,"Yahoo Finance",TRUE
2020-05-06,9268.76171875,204.055786132812,2848.419921875,8854.3896484375,34.1199989318848,0.0290841262398249,-0.0132349201877204,-0.00700388039904265,0.00512577975349515,0.509998321533203,1,0,0,0,0,"Yahoo Finance",TRUE
2020-05-07,9951.5185546875,212.289413452148,2881.18994140625,8979.66015625,31.4400005340576,0.0710753668546626,0.0395570835886501,0.0114389557548904,0.0140486955594472,-2.67999839782715,1,0,0,0,0,"Yahoo Finance",TRUE
2020-05-08,9842.666015625,212.991577148438,2929.80004882812,9121.3203125,27.9799995422363,-0.0109985471722904,0.00330211953903614,0.016730795065226,0.0156525276329749,-3.46000099182129,1,0,0,0,0,"Yahoo Finance",TRUE
2020-05-11,8601.7958984375,185.912841796875,2930.18994140625,9192.33984375,27.5699996948242,-0.134755604056558,-0.135974649623984,0.000133069366791361,0.00775594683498504,-0.409999847412109,3,1,0,0,0,"Yahoo Finance",TRUE
2020-05-12,8804.4775390625,189.3125,2870.1201171875,9002.5498046875,33.0400009155273,0.0232893964825251,0.0181211173879445,-0.020713365772048,-0.0208626627073532,5.47000122070312,1,0,0,0,0,"Yahoo Finance",TRUE
2020-05-13,9269.9873046875,199.193283081055,2820,8863.169921875,35.2799987792969,0.0515216067309936,0.050876536321911,-0.0176169966242803,-0.015603369220992,2.23999786376953,1,0,0,0,0,"Yahoo Finance",TRUE
2020-05-14,9733.7216796875,202.949096679688,2852.5,8943.7197265625,32.6100006103516,0.048814308336528,0.0186795672155853,0.011458917804072,0.00904709982416563,-2.66999816894531,1,0,0,0,0,"Yahoo Finance",TRUE
2020-05-15,9328.197265625,195.622665405273,2863.69995117188,9014.5595703125,31.8899993896484,-0.0425545413366315,-0.0367675651322967,0.0039186752037228,0.00788942080905031,-0.720001220703125,1,0,0,0,0,"Yahoo Finance",TRUE
2020-05-18,9726.5751953125,214.525054931641,2953.90991210938,9234.830078125,29.2999992370605,0.0418200731276244,0.0922389105622168,0.0310152087700732,0.0241412134568026,-2.59000015258789,3,1,0,0,0,"Yahoo Finance",TRUE
2020-05-19,9729.0380859375,213.451110839844,2922.93994140625,9185.099609375,30.5300006866455,0.000253180468027026,-0.00501872034873063,-0.0105397477115989,-0.00539965031604694,1.23000144958496,1,0,0,0,0,"Yahoo Finance",TRUE
2020-05-20,9522.9814453125,210.096740722656,2971.61010742188,9375.7802734375,27.9899997711182,-0.0214070538650404,-0.0158397226566835,0.0165139906134151,0.0205472341638036,-2.54000091552734,1,0,0,0,0,"Yahoo Finance",TRUE
2020-05-21,9081.76171875,199.883605957031,2948.51000976562,9284.8798828125,29.5300006866455,-0.0474397811200529,-0.0498328678266615,-0.00780396830995311,-0.00974253953104132,1.54000091552734,1,0,0,0,0,"Yahoo Finance",TRUE
2020-05-22,9182.5771484375,207.169189453125,2955.44995117188,9324.58984375,28.1599998474121,0.0110397046754223,0.0358005728551021,0.00235094568681227,0.00426772194933456,-1.3700008392334,1,0,0,0,0,"Yahoo Finance",TRUE
2020-05-26,8835.052734375,201.902313232422,2991.77001953125,9340.2197265625,28.0100002288818,-0.0385808258006755,-0.0257518172071487,0.0122142850214599,0.00167479731384645,-0.149999618530273,4,1,0,0,0,"Yahoo Finance",TRUE
2020-05-27,9181.017578125,208.863433837891,3036.1298828125,9412.3603515625,27.6200008392334,0.0384109712226941,0.0338966292048859,0.0147184474903153,0.00769397923664172,-0.389999389648438,1,0,0,0,0,"Yahoo Finance",TRUE
2020-05-28,9525.7509765625,219.840423583984,3029.72998046875,9368.990234375,28.5900001525879,0.0368607148089737,0.0512213240395365,-0.00211013932491966,-0.00461843189381916,0.969999313354492,1,0,0,0,0,"Yahoo Finance",TRUE
2020-05-29,9439.1240234375,220.67512512207,3044.31005859375,9489.8701171875,27.5100002288818,-0.00913557886418559,0.00378966208799714,0.00480079355230778,0.0128196016118185,-1.07999992370605,1,0,0,0,0,"Yahoo Finance",TRUE
2020-06-01,10167.2685546875,246.991760253906,3055.72998046875,9552.0498046875,28.2299995422363,0.0743104135689059,0.112663378872448,0.00374421647836343,0.00653084444866003,0.719999313354492,3,1,0,0,0,"Yahoo Finance",TRUE
2020-06-02,9529.8037109375,237.219055175781,3080.82006835938,9608.3798828125,26.8400001525879,-0.0647494748028361,-0.0403709790852895,0.00817730728240029,0.00587985147866377,-1.38999938964844,1,0,0,0,0,"Yahoo Finance",TRUE
2020-06-03,9656.7177734375,244.179321289062,3122.8701171875,9682.91015625,25.6599998474121,0.0132296949908959,0.0289188809948042,0.0135566708125623,0.00772686990889504,-1.18000030517578,1,0,0,0,0,"Yahoo Finance",TRUE
2020-06-04,9800.63671875,244.426391601562,3112.35009765625,9615.8095703125,25.8099994659424,0.0147935393856518,0.00101132805875981,-0.00337438908360888,-0.00695391790610422,0.149999618530273,1,0,0,0,0,"Yahoo Finance",TRUE
2020-06-05,9665.533203125,241.221984863281,3193.92993164062,9814.080078125,24.5200004577637,-0.0138810752726641,-0.0131965981868589,0.025874012821637,0.0204095230384418,-1.28999900817871,1,0,0,0,0,"Yahoo Finance",TRUE
2020-06-08,9771.4892578125,246.309906005859,3232.38989257812,9924.75,25.8099994659424,0.0109026065544136,0.0208729150292983,0.0119696564058049,0.0112135401240092,1.28999900817871,3,1,0,0,0,"Yahoo Finance",TRUE
2020-06-09,9795.7001953125,244.91145324707,3207.17993164062,9953.75,27.5699996948242,0.00247464766602334,-0.00569379368594181,-0.00782974341972142,0.00291772725038619,1.76000022888184,1,0,0,0,0,"Yahoo Finance",TRUE
2020-06-10,9870.0947265625,247.444946289062,3190.13989257812,10020.349609375,27.5699996948242,0.00756591700730525,0.0102913881289677,-0.00532725573518178,0.00666862161370751,0,1,0,0,0,0,"Yahoo Finance",TRUE
2020-06-11,9321.78125,231.702667236328,3002.10009765625,9492.73046875,40.7900009155273,-0.0571557191412833,-0.0657331750632926,-0.0607526929962887,-0.0540916943380552,13.2200012207031,1,0,0,0,0,"Yahoo Finance",TRUE
2020-06-12,9480.84375,237.493209838867,3041.31005859375,9588.8095703125,36.0900001525879,0.016919583790143,0.0246840899477867,0.0129762866052108,0.0100704569280836,-4.70000076293945,1,0,0,0,0,"Yahoo Finance",TRUE
2020-06-15,9450.7021484375,229.928909301758,3066.59008789062,9726.01953125,34.4000015258789,-0.00318427530354448,-0.0323688617611708,0.0082778608181755,0.0142079713345851,-1.68999862670898,3,1,0,0,0,"Yahoo Finance",TRUE
2020-06-16,9538.0244140625,234.416168212891,3124.73999023438,9895.8701171875,33.6699981689453,0.00919733936802558,0.019327861188823,0.0187848528667107,0.0173127900972663,-0.730003356933594,1,0,0,0,0,"Yahoo Finance",TRUE
2020-06-17,9480.2548828125,233.028274536133,3113.48999023438,9910.5302734375,33.4700012207031,-0.006075177257296,-0.00593823619762723,-0.00360679623262961,0.00148034560930554,-0.199996948242188,1,0,0,0,0,"Yahoo Finance",TRUE
2020-06-18,9411.8408203125,232.101165771484,3115.34008789062,9943.0498046875,32.939998626709,-0.00724264397501173,-0.00398646016397297,0.000594043403802758,0.00327593917114477,-0.530002593994141,1,0,0,0,0,"Yahoo Finance",TRUE
2020-06-19,9288.0185546875,227.138290405273,3097.73999023438,9946.1201171875,35.1199989318848,-0.0132433162041465,-0.0216142951570673,-0.00566551356567402,0.000308742148259711,2.18000030517578,1,0,0,0,0,"Yahoo Finance",TRUE
2020-06-22,9648.7177734375,242.533187866211,3117.86010742188,10056.48046875,31.7700004577637,0.0380997912045871,0.0655795173708631,0.00647409329665827,0.0110347123035943,-3.34999847412109,3,1,0,0,0,"Yahoo Finance",TRUE
2020-06-23,9629.658203125,244.142150878906,3131.2900390625,10131.3701171875,31.3700008392334,-0.00197730104916083,0.00661208303169936,0.00429816919148429,0.00741931308149724,-0.399999618530273,1,0,0,0,0,"Yahoo Finance",TRUE
2020-06-24,9313.6103515625,235.7724609375,3050.330078125,9909.169921875,33.8400001525879,-0.0333709232737807,-0.0348834498599047,-0.0261952655956623,-0.0221759793727223,2.46999931335449,1,0,0,0,0,"Yahoo Finance",TRUE
2020-06-25,9264.8134765625,232.944488525391,3083.76000976562,10017,32.2200012207031,-0.00525308149532222,-0.0120670128571838,0.0108998277282168,0.010823066463443,-1.61999893188477,1,0,0,0,0,"Yahoo Finance",TRUE
2020-06-26,9162.91796875,229.668045043945,3009.05004882812,9757.2197265625,34.7299995422363,-0.0110590439869025,-0.014165194538049,-0.0245252042748305,-0.0262761538678173,2.5099983215332,1,0,0,0,0,"Yahoo Finance",TRUE
2020-06-29,9190.8544921875,228.194869995117,3053.23999023438,9874.150390625,31.7800006866455,0.00304422919829861,-0.00643502709682497,0.0145788881135331,0.011912774931627,-2.94999885559082,3,1,0,0,0,"Yahoo Finance",TRUE
2020-06-30,9137.9931640625,226.315002441406,3100.2900390625,10058.76953125,30.4300003051758,-0.00576811763396634,-0.0082721119487541,0.0152923494357555,0.0185245735002937,-1.35000038146973,1,0,0,0,0,"Yahoo Finance",TRUE
2020-07-01,9228.3251953125,231.113418579102,3115.86010742188,10154.6298828125,28.6200008392334,0.00983678469207661,0.0209807346211166,0.0050095639758716,0.00948490338096519,-1.80999946594238,1,0,0,0,0,"Yahoo Finance",TRUE
2020-07-02,9123.41015625,229.392196655273,3130.01000976562,10207.6298828125,27.6800003051758,-0.0114339249180109,-0.00747539175310141,0.00453097047681617,0.0052057208089451,-0.940000534057617,1,0,0,0,0,"Yahoo Finance",TRUE
2020-07-06,9375.474609375,241.510223388672,3179.71997070312,10433.650390625,27.9400005340576,0.0272535407382861,0.051478617276266,0.015756930832163,0.0219007289104187,0.260000228881836,4,1,0,0,0,"Yahoo Finance",TRUE
2020-07-07,9252.27734375,239.075531005859,3145.32006835938,10343.8896484375,29.4300003051758,-0.0132274750284935,-0.0101322737509788,-0.0108774778696432,-0.00864022405257181,1.48999977111816,1,0,0,0,0,"Yahoo Finance",TRUE
2020-07-08,9428.3330078125,246.670013427734,3169.93994140625,10492.5,28.0799999237061,0.0188495850546211,0.031271934070352,0.00779698626343084,0.0142647429841212,-1.35000038146973,1,0,0,0,0,"Yahoo Finance",TRUE
2020-07-09,9277.9677734375,243.015960693359,3152.05004882812,10547.75,29.2600002288818,-0.0160767727161915,-0.0149243423390715,-0.00565959147619566,0.00525185080897472,1.18000030517578,1,0,0,0,0,"Yahoo Finance",TRUE
2020-07-10,9278.8076171875,240.984985351562,3185.0400390625,10617.4404296875,27.2900009155273,9.05161304061153e-05,-0.00839249294522482,0.0104118097744443,0.00658540557691012,-1.96999931335449,1,0,0,0,0,"Yahoo Finance",TRUE
2020-07-13,9243.6142578125,239.604583740234,3155.21997070312,10390.83984375,32.189998626709,-0.00380008639947427,-0.00574463324342389,-0.00940664521605861,-0.0215733388373422,4.89999771118164,3,1,0,0,0,"Yahoo Finance",TRUE
2020-07-14,9243.2138671875,240.211486816406,3197.52001953125,10488.580078125,29.5200004577637,-4.33163139028636e-05,0.00252973352529295,0.0133173005829033,0.00936241990348385,-2.66999816894531,1,0,0,0,0,"Yahoo Finance",TRUE
2020-07-15,9192.8369140625,238.423522949219,3226.56005859375,10550.490234375,27.7600002288818,-0.0054650618081169,-0.00747112997328347,0.00904105693635415,0.00588527287811935,-1.76000022888184,1,0,0,0,0,"Yahoo Finance",TRUE
2020-07-16,9132.2275390625,233.640884399414,3215.57006835938,10473.830078125,28,-0.00661493946327596,-0.0202633459394548,-0.0034119152141141,-0.00729255403752305,0.239999771118164,1,0,0,0,0,"Yahoo Finance",TRUE
2020-07-17,9151.392578125,232.773086547852,3224.72998046875,10503.1904296875,25.6800003051758,0.0020964170070048,-0.00372115291128505,0.00284456258758325,0.00279928893847625,-2.31999969482422,1,0,0,0,0,"Yahoo Finance",TRUE
2020-07-20,9164.2314453125,236.153167724609,3251.84008789062,10767.08984375,24.4599990844727,0.00140195816139865,0.0144165087263062,0.00837179725514048,0.0248151837044617,-1.22000122070312,3,1,0,0,0,"Yahoo Finance",TRUE
2020-07-21,9374.8876953125,245.016723632812,3257.30004882812,10680.3603515625,24.8400001525879,0.0227265724190087,0.0368458576527111,0.00167762933456039,-0.00808767141532307,0.380001068115234,1,0,0,0,0,"Yahoo Finance",TRUE
2020-07-22,9525.36328125,262.190643310547,3276.02001953125,10706.1298828125,24.3199996948242,0.0159234674311861,0.0677454174374938,0.00573063059447243,0.00240988992949376,-0.520000457763672,1,0,0,0,0,"Yahoo Finance",TRUE
2020-07-23,9581.072265625,274.689056396484,3235.65991210938,10461.419921875,26.0799999237061,0.0058314531883763,0.0465678685473332,-0.0123963784122463,-0.0231222664622646,1.76000022888184,1,0,0,0,0,"Yahoo Finance",TRUE
2020-07-24,9536.892578125,279.215423583984,3215.6298828125,10363.1796875,25.8400001525879,-0.00462180640093379,0.0163438574996819,-0.00620964002427549,-0.00943508782908076,-0.239999771118164,1,0,0,0,0,"Yahoo Finance",TRUE
2020-07-27,10990.873046875,321.514099121094,3239.40991210938,10536.26953125,24.7399997711182,0.141897498539661,0.141057785477612,0.00736792882148229,0.0165644366631437,-1.10000038146973,3,1,0,0,0,"Yahoo Finance",TRUE
2020-07-28,10912.8232421875,316.657257080078,3218.43994140625,10402.08984375,25.4400005340576,-0.00712666337212298,-0.015221415901995,-0.00649443541864692,-0.0128168135724351,0.700000762939453,1,0,0,0,0,"Yahoo Finance",TRUE
2020-07-29,11100.4677734375,318.190887451172,3258.43994140625,10542.9404296875,24.1000003814697,0.0170487071772527,0.00483149668985927,0.0123517833517433,0.0134497498800634,-1.34000015258789,1,0,0,0,0,"Yahoo Finance",TRUE
2020-07-30,11111.2138671875,334.586639404297,3246.21997070312,10587.8095703125,24.7600002288818,0.000967607474507304,0.0502443800117005,-0.00375730176345535,0.00424681642262925,0.659999847412109,1,0,0,0,0,"Yahoo Finance",TRUE
2020-07-31,11323.466796875,345.554656982422,3271.1201171875,10745.26953125,24.4599990844727,0.0189224233737271,0.0322549697586778,0.00764123624217561,0.0147623153440239,-0.30000114440918,1,0,0,0,0,"Yahoo Finance",TRUE
2020-08-03,11246.3486328125,386.295166015625,3294.61010742188,10902.7998046875,24.2800006866455,-0.0068337700344383,0.111450928582648,0.0071553626643599,0.01455400494544,-0.179998397827148,3,1,0,0,0,"Yahoo Finance",TRUE
2020-08-04,11205.892578125,389.87548828125,3306.51000976562,10941.169921875,23.7600002288818,-0.00360374700155397,0.00922567128788554,0.00360542302613354,0.00351311205163896,-0.520000457763672,1,0,0,0,0,"Yahoo Finance",TRUE
2020-08-05,11747.0224609375,401.590576171875,3327.77001953125,10998.400390625,22.9899997711182,0.0471600379035362,0.0296056750629123,0.00640916043551698,0.0052171120714064,-0.770000457763672,1,0,0,0,0,"Yahoo Finance",TRUE
2020-08-06,11779.7734375,394.961944580078,3349.15991210938,11108.0703125,22.6499996185303,0.00278414433138607,-0.0166436849701048,0.00640712602066529,0.00992205613198394,-0.340000152587891,1,0,0,0,0,"Yahoo Finance",TRUE
2020-08-07,11601.47265625,379.512847900391,3351.28002929688,11010.98046875,22.2099990844727,-0.0152519020491884,-0.039900966351996,0.000632829269957114,-0.00877889998639603,-0.440000534057617,1,0,0,0,0,"Yahoo Finance",TRUE
2020-08-10,11878.111328125,395.887573242188,3360.46997070312,10968.3603515625,22.1299991607666,0.0235652790024705,0.0422418139188725,0.00273846527339217,-0.0038782028046036,-0.0799999237060547,3,1,0,0,0,"Yahoo Finance",TRUE
2020-08-11,11410.525390625,380.384063720703,3333.68994140625,10782.8203125,24.0300006866455,-0.040161112862787,-0.0399488286765033,-0.00800105540137785,-0.017060640731593,1.90000152587891,1,0,0,0,0,"Yahoo Finance",TRUE
2020-08-12,11584.9345703125,391.024169921875,3380.35009765625,11012.240234375,22.2800006866455,0.0151693007557725,0.0275879374168451,0.0138995022936133,0.0210532469328069,-1.75,1,0,0,0,0,"Yahoo Finance",TRUE
2020-08-13,11784.1376953125,428.741790771484,3373.42993164062,11042.5,22.1299991607666,0.0170488539554157,0.0920854776763536,-0.00204927267615673,0.00274406175643982,-0.150001525878906,1,0,0,0,0,"Yahoo Finance",TRUE
2020-08-14,11768.87109375,437.397827148438,3372.85009765625,11019.2998046875,22.0499992370605,-0.00129636122817622,0.0199882891688281,-0.000171897396278098,-0.00210320137703768,-0.0799999237060547,1,0,0,0,0,"Yahoo Finance",TRUE
2020-08-17,12254.40234375,429.53125,3381.98999023438,11129.73046875,21.3500003814697,0.0404272446288605,-0.0181486427773878,0.00270617750742375,0.00997168523851499,-0.69999885559082,3,1,0,0,0,"Yahoo Finance",TRUE
2020-08-18,11991.2333984375,423.669311523438,3389.78002929688,11210.83984375,21.5100002288818,-0.0217094147549997,-0.0137412725201749,0.00230074041981609,0.00726120508474892,0.159999847412109,1,0,0,0,0,"Yahoo Finance",TRUE
2020-08-19,11758.283203125,406.463775634766,3374.85009765625,11146.4599609375,22.5400009155273,-0.0196178869913659,-0.0414584130919682,-0.00441412334518176,-0.00575919823259241,1.03000068664551,1,0,0,0,0,"Yahoo Finance",TRUE
2020-08-20,11878.3720703125,416.439788818359,3385.51000976562,11264.9501953125,22.7199993133545,0.0101613277417592,0.0242470743071408,0.0031536547683455,0.0105741974838409,0.179998397827148,1,0,0,0,0,"Yahoo Finance",TRUE
2020-08-21,11592.4892578125,389.126342773438,3397.15991210938,11311.7998046875,22.5400009155273,-0.0243618627931248,-0.0678378069879155,0.00343519998297381,0.00415025870617391,-0.179998397827148,1,0,0,0,0,"Yahoo Finance",TRUE
2020-08-24,11774.595703125,408.144195556641,3431.28002929688,11379.7197265625,22.3700008392334,0.0155868934886563,0.0477164529411143,0.00999361536490184,0.00598638840538257,-0.170000076293945,3,1,0,0,0,"Yahoo Finance",TRUE
